population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,1994,43108.044150005095,48119.21694180573,38156.39630025849
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,1994,58.36139799334536,65.14572457281206,51.65765866626393
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,1994,91.26712304997815,102.46169915350858,80.28685424474256
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,1994,479.0520972493519,707.9663760740995,279.60610587981665
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,1994,0.6485599302494207,0.9584732560862912,0.3785419530943746
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1994,0.8931324652731161,1.3036294249980165,0.5257635072607689
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,1994,11118.235297181654,14059.819202613791,8793.264196289441
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,1994,15.052312577776812,19.03474677122708,11.90467351370712
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1994,15.781846521176549,19.574922790919107,12.607422961552023
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,1994,1037.3454557880211,1569.5672120113109,697.0723218777495
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,1994,1.4043998561188689,2.124943001792088,0.9437244488682728
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,1994,1.776313930643617,2.7182069064245016,1.220565589069106
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,1994,19556.23039123312,25824.797896354536,13786.09346522521
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,1994,26.476008541254565,34.96264648153096,18.66416589668849
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,1994,43.77943208814604,57.89608359398,30.702536357021533
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,542,Neurological disorders,1,Number,1997,11836.08973667056,27199.07745002295,4313.750309971796
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,542,Neurological disorders,3,Rate,1997,15.291998261504345,35.14068026973848,5.573281692540504
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1997,27.537955115750268,63.98788162706925,9.827222257536883
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,1997,0.1782132946980524,0.5929098193610008,0.0366942728404111
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,1997,0.0002302481185366,0.0007660279812518,4.740828846069371e-05
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1997,0.0002352987198336,0.0007730472492799,4.997940229331674e-05
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1995,259070.90913086027,276309.41622144904,241759.80933433535
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1995,345.0981213016684,368.060855446407,322.03868928173114
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1995,570.6338926804003,608.7192264090743,533.1398930093656
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,1995,44252.826450942055,49583.2493404324,38818.21525990978
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,1995,58.947441539238966,66.04788724762751,51.7082107111921
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,1995,91.42093997793356,103.1087567164409,79.71775851773151
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,1995,490.43906597837,729.3094439932314,281.6752362256663
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,1995,0.6532945009143817,0.9714842929064638,0.3752084522526657
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1995,0.8890027212665687,1.2978693711418374,0.5188835924972254
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,1995,10855.12631918115,13391.367748070128,8504.50100662144
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,1995,14.459684847709052,17.838111839814694,11.328509749856767
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1995,15.611012126030092,19.07317192459076,12.47586843880715
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,542,Neurological disorders,1,Number,1998,12368.67591117044,28830.50351075664,4588.39960471591
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,542,Neurological disorders,3,Rate,1998,15.75887459192167,36.73281542106295,5.846059389674681
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1998,27.73640383423169,64.70696948470287,10.21357677064165
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,1998,0.1977247341243818,0.6087863086330931,0.0423183472284411
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,1998,0.0002519201983433,0.0007756519097055,5.391761670366969e-05
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1998,0.0002515410261997,0.0007617281219337,5.573330997806079e-05
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,1995,1093.783983641413,1684.812475570273,728.8924474326545
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,1995,1.45698642557295,2.244272126173874,0.9709288282650376
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,1995,1.8069638347137456,2.7959175601606105,1.2345274303434466
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,1995,19889.91189526284,26317.644646894183,14100.36523627149
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,1995,26.49456571924032,35.05669453663192,18.7825393790036
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,1995,43.28822477946997,57.368705057906254,30.70805870690642
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,1999,131068.59945708489,145928.89996072013,113797.83371215651
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,1999,164.80264595793622,183.48764643000584,143.08678186635552
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1999,263.7394133854224,293.9767011242702,228.1339444579846
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,1999,882.1848135350324,1342.0514500001211,569.2843620247089
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,1999,1.1092389183733125,1.687464662686982,0.7158050788119281
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,1999,1.6582260032957747,2.533023165755265,1.072819187142974
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1996,262756.41157642537,279828.958414672,247201.0748374872
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1996,344.5822687017111,366.9714347233672,324.1827922749925
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1996,561.7793389993542,596.2604934936172,528.4291716840519
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,1996,45629.59021036079,50503.61710961216,39882.93748846846
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,1996,59.83925423658893,66.23111823176563,52.30301707887229
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,1996,91.73067943142782,102.44372682645614,79.99884518771869
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2000,133672.30417123638,148246.65408955404,116120.73479051336
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2000,165.96678203510032,184.06221303102387,144.174852077397
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2000,260.28033382217274,288.3182382298855,225.60887017780215
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,2000,910.5943947735155,1417.5358187436984,590.2674287855307
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,2000,1.130588885833539,1.7600045103958564,0.7328727241072526
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2000,1.6536448471748164,2.5651264658884703,1.0722235538201697
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,1996,503.1003679094844,754.8920960866569,291.6549944389972
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,1996,0.6597725441553771,0.9899755805535156,0.3824802563675723
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1996,0.8849744950355978,1.3109323903091108,0.524655366242987
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,1996,10618.110595851696,13263.362111403265,8406.350056312487
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,1996,13.9247320988019,17.39375027821282,11.024199776995292
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1996,15.40825501854071,18.832111413224816,12.400010895506192
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,1996,1152.28477920047,1754.819252348759,768.2279372460047
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,1996,1.5111216545589805,2.3012934128151548,1.00746438082356
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,1996,1.839234530470566,2.852187056649843,1.25666124873118
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,1996,20249.47553243551,26136.855569231884,14353.73300317515
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,1996,26.555432756611943,34.276221595282735,18.823677233596676
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,1996,42.75661004562213,55.34355116703295,30.321912238033104
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,542,Neurological disorders,1,Number,1999,12903.41051098242,30137.403839224444,4859.385516181471
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,542,Neurological disorders,3,Rate,1999,16.22445195035157,37.89407924995248,6.110079714848808
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1999,27.8598161440042,65.04147128491923,10.38431494412332
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,1999,0.2185686683568377,0.6902171496857872,0.0463630283647339
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,1999,0.0002748232224797,0.0008678631878645,5.829580678194988e-05
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1999,0.0002684659117245,0.0008311073952961,5.848015396648712e-05
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1997,266479.35572054307,282672.74505663314,251075.3819104029
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1997,344.286156582624,365.2077013735649,324.3845213326714
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1997,552.9310242238624,587.1651907890074,521.9331468587437
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,1997,46526.26694257853,51143.16355094072,40794.11634098954
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,1997,60.111034051718335,66.07597487925217,52.70520670634061
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,1997,90.9411530786249,100.80613942459344,79.94775675929078
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2001,137623.43729860164,151965.1075581471,119588.307190044
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2001,168.80245314167468,186.3932732045948,146.681408464899
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2001,258.7912196151869,286.034168066069,223.7673630508243
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,1997,517.3443372765055,787.3277575728497,302.0570106765421
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,1997,0.6683988447401575,1.017212184758654,0.3902517964045282
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1997,0.8835999360488044,1.3309043286269344,0.5306105546077171
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,1997,10324.119733572245,12942.048862993932,8245.961691914179
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,1997,13.33856235714546,16.720875991675168,10.653622493796144
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1997,15.149224456819278,18.708993584317685,12.341285089466323
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,2001,943.9465474652768,1435.2446751250998,619.0022736764508
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,2001,1.1578005605326631,1.7604038002188778,0.7592391553929083
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2001,1.6554604018473944,2.527775865549589,1.0796739743673642
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,1997,1216.4538894930347,1864.160511805917,808.8382104167127
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,1997,1.5716348200449155,2.408459207383466,1.0450032724244909
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,1997,1.877304771363063,2.855266558640127,1.250681004550572
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,1997,20676.364553296105,27090.19283428066,14773.81595758895
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,1997,26.71346177983397,35.00000345909578,19.087483532613547
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,1997,42.357616750755184,55.70074450404614,30.401614156901488
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1998,271550.59541718743,284806.3149527429,257462.1050775248
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1998,345.9813976269158,362.8704505285161,328.03131517292155
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1998,546.6938298008722,573.2162359109387,519.0105129851495
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,1998,47760.43975551639,53021.80015071265,41997.38998515203
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,1998,60.85136242291521,67.55483814224584,53.50868651723039
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,1998,90.8068422128778,100.93164660055452,79.59961255033105
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,1998,534.526973236388,816.6178113828697,308.2023323207225
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,1998,0.6810384230072851,1.0404490966967546,0.3926792114905066
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,1998,0.8860050322698021,1.3462535710772017,0.5255556679897843
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,1998,10051.43496466588,12421.07960360611,8179.974149479513
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,1998,12.806488278504592,15.825641901792046,10.42206843421208
1,All Population,1,Deaths,20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,1998,14.90718094762274,18.170684982857274,12.178005873637682
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,1998,1279.251565938571,1890.047328667658,847.5434387333846
1,All Population,1,Deaths,20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,1998,1.6298886917183095,2.4081008378892554,1.0798513000201615
